1.373004	0.1658
1.374004	0.2093
1.375004	0.2099
1.376004	0.2209
1.377004	0.2032
1.378004	0.3293
1.379004	0.1617
1.380004	0.1658
1.381004	0.0548
1.382004	0.0855
1.383004	0.0249
1.384004	0.0872
1.385004	0.0716
1.386004	0.1218
1.387004	0.249
1.388004	0.1029
1.389004	0.2915
1.390004	0.285
1.391004	0.2748
1.392004	0.1255
1.393004	0.1702
1.394004	0.2314
1.395004	0.0551
1.396004	0.0323
1.397004	0.1666
1.398004	0.3797
1.399004	0.2947
1.400004	0.047
1.401004	0.0335
1.402004	0.2908
1.403004	0.3752
1.404004	0.1982
1.405004	0.0729
1.406004	0.3536
1.407004	0.1379
1.408004	0.3356
1.409004	0.1648
1.410004	0.2008
1.411004	0.3528
1.412004	0.3313
1.413004	0.5163
1.414004	0.2169
1.415004	0.177
1.416004	0.5438
1.417004	0.4779
1.418004	0.4489
1.419004	0.2227
1.420004	0.3241
1.421004	0.4222
1.422004	0.6046
1.423004	0.39
1.424004	0.3959
1.425004	0.5071
1.426004	0.492
1.427004	0.5704
1.428004	0.3585
1.429004	0.493
1.430004	0.6655
1.431004	0.5444
1.432004	0.269
1.433004	0.4559
1.434004	0.4413
1.435004	0.4934
1.436004	0.5431
1.437004	0.4758
1.438004	0.3724
1.439004	0.5736
1.440004	0.5377
1.441004	0.5669
1.442004	0.5632
1.443004	0.5471
1.444004	0.6728
1.445004	0.5557
1.446004	0.3885
1.447004	0.6018
1.448004	0.7355
1.449004	0.7602
1.450004	0.48
1.451004	0.3576
1.452004	0.6539
1.453004	0.7069
1.454004	0.826
1.455004	0.6476
1.456004	0.7274
1.457004	0.7633
1.458004	0.779
1.459004	0.8695
1.460004	0.7194
1.461004	0.7143
1.462004	0.7898
1.463004	0.6294
1.464004	0.8087
1.465004	0.6884
1.466004	0.6086
1.467004	0.5658
1.468004	0.7272
1.469004	0.7287
1.470004	0.5778
1.471004	0.4688
1.472004	0.6008
1.473004	0.6476
1.474004	0.733
1.475004	0.8682
1.476004	0.6771
1.477004	0.6581
1.478004	0.6614
1.479004	0.7647
1.480004	0.6351
1.481004	0.7161
1.482004	0.6528
1.483004	0.8482
1.484004	0.7947
1.485004	0.7722
1.486004	0.7665
1.487004	0.6916
1.488004	0.7617
1.489004	0.851
1.490004	0.8643
1.491004	0.872
1.492004	0.8353
1.493004	0.8868
1.494004	0.904
1.495004	0.8606
1.496004	0.8393
1.497004	0.9026
1.498004	0.8878
1.499004	0.9152
1.500004	0.9362
1.501004	0.9548
1.502004	0.9251
1.503004	0.8958
1.504004	0.8555
1.505004	0.9002
1.506004	0.961
1.507004	0.954
1.508004	0.9274
1.509004	0.891
1.510004	0.9593
1.511004	0.9585
1.512004	0.9572
1.513004	0.9413
1.514004	0.9397
1.515004	0.9591
1.516004	0.956
1.517004	0.9469
1.518004	0.9537
1.519004	0.9514
1.520004	0.9616
1.521004	0.97
1.522004	0.9683
1.523004	0.9739
1.524004	0.97
1.525004	0.9654
1.526004	0.9648
1.527004	0.965
1.528004	0.9708
1.529004	0.9704
1.530004	0.9703
1.531004	0.9692
1.532004	0.971
1.533004	0.9722
1.534004	0.9691
1.535004	0.9666
1.536004	0.969
1.537004	0.9713
1.538004	0.9743
1.539004	0.9715
1.540004	0.971
1.541004	0.9711
1.542004	0.9712
1.543004	0.9731
1.544004	0.9736
1.545004	0.9754
1.546004	0.9753
1.547004	0.9766
1.548004	0.9768
1.549004	0.9773
1.550004	0.9772
1.551004	0.9769
1.552004	0.9759
1.553004	0.9772
1.554004	0.9771
1.555004	0.9773
1.556004	0.9774
1.557004	0.9774
1.558004	0.9774
1.559004	0.9774
1.560004	0.9774
1.561004	0.9775
1.562004	0.977
1.563004	0.9771
1.564004	0.9772
1.565004	0.9775
1.566004	0.9772
1.567004	0.9765
1.568004	0.9735
1.569004	0.9655
1.570004	0.9467
1.571004	0.9235
1.572004	0.921
1.573004	0.9204
1.574004	0.9377
1.575004	0.9627
1.576004	0.9575
1.577004	0.94
1.578004	0.9398
1.579004	0.9354
1.580004	0.949
1.581004	0.9556
1.582004	0.9621
1.583004	0.967
1.584004	0.9721
1.585004	0.975
1.586004	0.9765
1.587004	0.9765
1.588004	0.978
1.589004	0.9785
1.590004	0.9782
1.591004	0.9781
1.592004	0.9778
1.593004	0.9784
1.594004	0.978
1.595004	0.9782
1.596004	0.9779
1.597004	0.9766
1.598004	0.9743
1.599004	0.9655
1.600004	0.953
1.601004	0.9333
1.602004	0.9255
1.603004	0.9227
1.604004	0.9329
1.605004	0.9579
1.606004	0.9657
1.607004	0.9482
1.608004	0.9389
1.609004	0.9334
1.610004	0.9441
1.611004	0.9503
1.612004	0.9576
1.613004	0.964
1.614004	0.9695
1.615004	0.973
1.616004	0.9748
1.617004	0.9758
1.618004	0.9769
1.619004	0.9771
1.620004	0.9784
1.621004	0.9784
1.622004	0.9786
1.623004	0.9788
1.624004	0.9783
1.625004	0.9789
1.626004	0.9781
1.627004	0.9785
1.628004	0.9775
1.629004	0.9782
1.630004	0.9774
1.631004	0.9765
1.632004	0.9776
1.633004	0.9742
1.634004	0.9778
1.635004	0.9739
1.636004	0.975
1.637004	0.9748
1.638004	0.9695
1.639004	0.9757
1.640004	0.9643
1.641004	0.9682
